date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2015-03-18,174.29055786132812,210.4600067138672,211.27000427246094,206.6199951171875,207.38999938964844,228808500,0.012021755669832546,0.02914412677360878,171.47367640904017,173.40128944033668,-1.9276130312965165,0.005128384130600243,0.026679638945060657,56.61844347556858,0.18614046740526646,0.36820509616589936,-0.1820646287606329,0.6213035434768346,0.01143243831474742,0.007774703944317404,1.4209875315309213,114165085.0,2.0041898098705047,-0.0029722794548679987,-0.006132324289429447,-0.0023415961865690393,3,1,1,Spring,0,13.970000267028809,0,0,-0.017968175603069993
2015-03-19,173.49557495117188,209.5,210.47000122070312,209.02999877929688,209.9600067138672,117917300,-0.0045612505916056145,0.011588933648886357,172.0084228515625,173.3764459519159,-1.3680231003534118,0.0006871117850056884,0.008299937573690398,53.816199786487005,0.2525962767665817,0.3450833322860358,-0.09248705551945413,0.5191475709585248,0.009015601349950497,0.007843384577561157,-0.4846463308836866,115487825.0,1.0210366330823184,0.012021755669832546,0.01336028402061773,0.012713670978228286,3,1,1,Spring,0,14.069999694824219,0,1,-0.01581739152307355
2015-03-20,175.02694702148438,210.41000366210938,211.02000427246094,209.49000549316406,209.7100067138672,177715100,0.00882657710862933,0.02681456124865944,172.8187212262835,173.43043736049108,-0.6117161342075974,0.009205475609075468,0.008741504124556713,58.11649800089425,0.4239449389775416,0.360855653624337,0.06308928535320457,0.7203700611063072,0.008867655847665749,0.007983025145322044,0.5071164282085834,117328760.0,1.5146763674993242,-0.0045612505916056145,-0.0029722794548679987,-0.006132324289429447,3,1,1,Spring,0,13.020000457763672,0,0,-0.0221943712280632
2015-03-23,174.68589782714844,210.0,211.11000061035156,210.0,210.4199981689453,71784500,-0.001948552495142808,0.0113024709309002,173.272709437779,173.4185042608352,-0.1457948230561783,0.007308294877269758,0.006354265708671614,56.84698448406406,0.5261549814581485,0.39391551919109935,0.1322394622670492,0.6777129100549802,0.008392237286501803,0.007995595712546825,-0.596069776850701,117197430.0,0.6125091650900536,0.00882657710862933,0.012021755669832546,0.01336028402061773,3,1,1,Spring,0,13.40999984741211,0,0,-0.008333526230945174
2015-03-24,173.70436096191406,208.82000732421875,210.39999389648438,208.74000549316406,209.85000610351562,77805300,-0.005618867220785084,0.008617991159621585,173.73672703334265,173.36101277669272,0.3757142566499283,0.0019805386443122216,0.009556400277620416,53.24228666863457,0.5219387692922624,0.41952016921133195,0.1024186000809304,0.5608774087545843,0.008304403218994765,0.008059014448983132,0.08387325954767388,117464080.0,0.6623752554823569,-0.001948552495142808,-0.0045612505916056145,-0.0029722794548679987,3,1,1,Spring,0,13.619999885559082,0,0,-0.01144556135429641
2015-03-25,171.15887451171875,205.75999450683594,209.35000610351562,205.7100067138672,209.07000732421875,159521700,-0.014654130938908438,-0.017968175603069958,173.5117688860212,173.15864708310082,0.3531218029203842,-0.01154878838030164,0.021266787363685414,45.23187431453201,0.30962870083567395,0.39754187553620035,-0.0879131747005264,0.2403722980496659,0.009044793386329564,0.00866292109491531,1.0502677838142134,121787080.0,1.309840912517157,-0.005618867220785084,0.00882657710862933,0.012021755669832546,3,1,1,Spring,0,15.4399995803833,0,0,-0.0002912525804425898
2015-03-26,170.75132751464844,205.27000427246094,206.3699951171875,204.1199951171875,204.9600067138672,153067200,-0.0023811035111849232,-0.0158173915230736,173.30193437848772,172.94397481282553,0.3579595656621848,-0.012678367665309876,0.013177057143564385,44.08817493373592,0.10724949984745535,0.3394834003984514,-0.23223390055099602,0.2148091511688076,0.009029021928640966,0.008667321429515264,-0.04046157983521992,125805545.0,1.216696768016068,-0.014654130938908438,-0.001948552495142808,-0.0045612505916056145,3,1,1,Spring,0,15.800000190734863,0,1,0.0056996384119580076
2015-03-27,171.142333984375,205.74000549316406,205.9499969482422,204.89999389648438,205.1300048828125,118939000,0.0022899175978179365,-0.022194371228063225,172.85218811035156,172.75777980259485,0.09440830775670861,-0.009350929492528645,0.006135261961857292,45.51168840616617,-0.021340520434023347,0.26731861623195646,-0.2886591366659798,0.29042220437544486,0.007225061334084215,0.008684834593043088,-0.2229622022222919,126348695.0,0.9413551916780779,-0.0023811035111849232,-0.005618867220785084,0.00882657710862933,3,1,1,Spring,0,15.069999694824219,0,1,0.010158003078463736
2015-03-30,173.2301483154297,208.25,208.61000061035156,206.9600067138672,206.97999572753906,96180400,0.012199286304260148,-0.008333526230945187,172.81427001953125,172.69939822242372,0.11487179710752571,0.0030732596550359565,0.009524865691853762,52.470202222276036,0.04470480085899453,0.22279585315736408,-0.17809105229836955,0.5985708131793158,0.0090140624218211,0.009035584008792508,-0.1913468248429867,126783145.0,0.7586213451322729,0.0022899175978179365,-0.014654130938908438,-0.001948552495142808,3,1,1,Spring,0,14.510000228881836,0,0,-0.004657701075090566
2015-03-31,171.71621704101562,206.42999267578125,208.10000610351562,206.36000061035156,207.25999450683594,126768700,-0.008739421452537144,-0.011445561354296419,172.34130859375,172.51647731236048,-0.1751687186104789,-0.0046387468826869956,0.010133029501508585,47.71203149165811,-0.024829192108086318,0.173270844104274,-0.19810003621236033,0.3953164467297835,0.008519093309291837,0.009187613992879814,0.3180304926991362,127605290.0,0.9934439238373268,0.012199286304260148,-0.0023811035111849232,-0.005618867220785084,3,1,1,Spring,0,15.289999961853027,0,0,0.007508623467311865
2015-04-01,171.10902404785156,205.6999969482422,206.4199981689453,204.50999450683594,206.38999938964844,137303600,-0.0035360259131438365,-0.0002912525804426025,171.830326625279,172.33894711449034,-0.5086204892113244,-0.007136651855147392,0.011162495214602079,45.91367967824345,-0.1274614858576797,0.11312437811188328,-0.24058586396956297,0.32250501350247934,0.008517093951476573,0.009175799902480809,0.08310332124570174,128745610.0,1.066472091747439,-0.008739421452537144,0.0022899175978179365,-0.014654130938908438,4,2,1,Spring,0,15.109999656677246,0,1,0.015556455835091063
2015-04-02,171.72454833984375,206.44000244140625,206.97999572753906,205.39999389648438,205.6199951171875,86900900,0.0035972637645345085,0.005699638411958086,171.54749625069755,172.22582499186197,-0.678328741164421,-0.002910577737350981,0.009200791886363595,48.05127159976,-0.1573171971452325,0.05903606306046012,-0.21635326020569262,0.4354433181869662,0.008739786616205664,0.009220335719961881,-0.36708942809948175,129247005.0,0.6723629688749848,-0.0035360259131438365,0.012199286304260148,-0.0023811035111849232,4,2,1,Spring,0,14.670000076293945,0,1,0.017438560387555157
2015-04-06,172.88079833984375,207.8300018310547,208.4499969482422,205.2100067138672,205.3699951171875,114368200,0.0067331666391212686,0.010158003078463818,171.7934853690011,172.15869358607702,-0.3652082170759172,0.0041944135304772525,0.018741180428875202,51.89718161203491,-0.08667916812953536,0.02989301682246103,-0.1165721849519964,0.6139983446280189,0.006977789796166781,0.008796936814665559,0.31607612809533614,125559015.0,0.9108720707947574,0.0035972637645345085,-0.008739421452537144,0.0022899175978179365,4,2,1,Spring,0,14.739999771118164,0,0,0.006062710438453383
2015-04-07,172.4232940673828,207.27999877929688,208.75999450683594,207.24000549316406,207.86000061035156,81236300,-0.002646356777932013,-0.004657701075090559,172.03233773367745,172.18650381905692,-0.1541660853794724,0.001375196331152185,0.008815450498688798,50.310070917218546,-0.06684425353432744,0.010545562751103339,-0.07738981628543078,0.541208494600017,0.007002749788439226,0.008773339878856257,-0.2896950376066074,125129885.0,0.6492158128332013,0.0067331666391212686,-0.0035360259131438365,0.012199286304260148,4,2,1,Spring,0,14.779999732971191,0,1,0.010661833127683146
2015-04-08,173.0055694580078,207.97999572753906,208.50999450683594,207.0800018310547,207.5500030517578,89351900,0.0033770111734290342,0.007508623467311848,172.29851422991072,172.20812624976747,0.09038798014324811,0.004630694413826565,0.008265587519876579,52.30909034921527,-0.004093001496357829,0.0076178499016111055,-0.011710851397968933,0.6160918889894561,0.007037381579139794,0.00791907523294102,0.09990115256357068,121741415.0,0.7339482623887689,-0.002646356777932013,0.0035972637645345085,-0.008739421452537144,4,2,1,Spring,0,13.979999542236328,0,1,0.011780111523163552
2015-04-09,173.7708740234375,208.89999389648438,209.17999267578125,207.19000244140625,207.77999877929688,85548900,0.00442358340154736,0.015556455835091132,172.3757607596261,172.3994845435733,-0.023723783947190213,0.007954719142548205,0.011451805405010498,54.878440491447435,0.10616766559326152,0.02732781303994119,0.07883985255332032,0.7322084930372618,0.005532645617461125,0.0079142408594234,-0.04256204960386967,120511575.0,0.7098811877614246,0.0033770111734290342,0.0067331666391212686,-0.0035360259131438365,4,2,1,Spring,0,13.09000015258789,0,1,0.007036727686295556
2015-04-10,174.71917724609375,210.0399932861328,210.08999633789062,208.9600067138672,209.1999969482422,72722900,0.005457204655184844,0.01743856038755509,172.80475507463728,172.65492829822358,0.149826776413704,0.011955922534134855,0.006467461911360969,57.904782782412276,0.26699246052672265,0.07526074253729748,0.19173171798942518,0.8661661686944372,0.0039844572852391884,0.007520855862077896,-0.149925948784847,119448045.0,0.608824531200992,0.00442358340154736,-0.002646356777932013,0.0035972637645345085,4,2,1,Spring,0,12.579999923706055,0,0,-0.0099504855552594
2015-04-13,173.92892456054688,209.08999633789062,210.6300048828125,209.02999877929688,209.8699951171875,74436600,-0.004522987676583434,0.006062710438453411,173.20759800502233,172.77021135602678,0.437386648995556,0.006706672379605662,0.009199195059466043,54.617270563655644,0.3269120433452031,0.1255910026988786,0.20132104064632447,0.7019672273520975,0.004242217185184021,0.0074493078314936964,0.023564791833109,115049330.0,0.6469972489192245,0.005457204655184844,0.0033770111734290342,0.0067331666391212686,4,2,1,Spring,0,13.9399995803833,0,1,0.0036345672444507687
2015-04-14,174.2616424560547,209.49000549316406,209.7100067138672,208.10000610351562,208.85000610351562,75099900,0.0019129532155073292,0.010661833127683096,173.5700400216239,172.95142110188803,0.6186189197358658,0.007575661106564646,0.009238984481381624,55.756208705453076,0.3966736905700543,0.17980754027311377,0.21686615029694054,0.7452355195109833,0.004207008789284563,0.006869702634535902,0.008910938973569538,111999365.0,0.6705386231430865,-0.004522987676583434,0.00442358340154736,-0.002646356777932013,4,2,1,Spring,0,13.670000076293945,0,1,0.0005252000125039283
2015-04-15,175.04359436035156,210.42999267578125,211.0399932861328,209.9499969482422,210.0500030517578,99529300,0.00448722904981258,0.011780111523163495,173.87901088169642,173.0614217122396,0.8175891694568236,0.011453578899911363,0.00622699929051226,58.39865095176615,0.5091876835753624,0.2456835689335635,0.2635041146417989,0.8497096618209383,0.003867120989254049,0.006875877803666009,0.32529204433028536,112250310.0,0.8866728296785995,0.0019129532155073292,0.005457204655184844,0.0033770111734290342,4,2,1,Spring,0,12.84000015258789,0,0,0.0009501678789733688
2015-04-16,174.99365234375,210.3699951171875,210.97999572753906,209.7899932861328,210.02999877929688,68934900,-0.0002853118777871311,0.007036727686295485,174.24620492117745,173.19349234444755,1.0527125767299026,0.010393924014894796,0.006800260612131579,58.15973436603787,0.5875529852201282,0.31405745219087644,0.2734955330292518,0.8254464796645642,0.0035020219717348047,0.006352934873820553,-0.3073908889141188,104256630.0,0.6612039924942903,0.00448722904981258,-0.004522987676583434,0.00442358340154736,4,2,1,Spring,1,12.600000381469727,0,0,0.003755367800729379
2015-04-17,172.9806365966797,207.9499969482422,209.22999572753906,207.00999450683594,208.94000244140625,191113200,-0.011503364379846337,-0.009950485555259347,174.24264308384485,173.13111514136904,1.111527942475817,-0.0008691594492791031,0.012833813450919726,49.38893927462049,0.48167208805051587,0.34758037936280434,0.13409170868771153,0.4767637528580726,0.006137451495659852,0.006801741986020915,1.7723721946358086,107916425.0,1.770937093218201,-0.0002853118777871311,0.0019129532155073292,0.005457204655184844,4,2,1,Spring,1,13.890000343322754,0,1,0.017792681118504464
2015-04-20,174.5610809326172,209.85000610351562,210.25,208.9600067138672,209.05999755859375,92189500,0.009136539019812151,0.0036345672444506594,174.35552978515625,173.18185352143786,1.1736762637183915,0.007964041169062769,0.00738992494341145,55.1124110424111,0.5193031602226199,0.3819249355347675,0.13737822468785243,0.7637142239629998,0.006913589459210098,0.006823534139848111,-0.5176183539389221,103640145.0,0.8895153514113667,-0.011503364379846337,0.00448722904981258,-0.004522987676583434,4,2,1,Spring,1,13.300000190734863,0,0,0.00438442714554632
2015-04-21,174.35316467285156,209.60000610351562,210.86000061035156,209.24000549316406,210.6699981689453,72559800,-0.00119108027204462,0.0005252000125040013,174.30324227469308,173.14976864769346,1.153473626999613,0.006950029645183299,0.00929145806000818,54.2433416109378,0.5262822967838474,0.4107964077845835,0.11548588899926393,0.7323080506797265,0.006595499304485312,0.006814895373316691,-0.2129277195342203,103678910.0,0.6998511076167757,0.009136539019812151,-0.0002853118777871311,0.0019129532155073292,4,2,1,Spring,1,13.25,0,1,0.008778873572615859
2015-04-22,175.2099151611328,210.6300048828125,210.85000610351562,208.89999389648438,210.00999450683594,78264600,0.004913879767475482,0.0009501678789733958,174.48624093191964,173.17472185407365,1.3115190778459862,0.011752253939083116,0.011129576800707369,57.23585078053055,0.5940975305134373,0.44745663233035426,0.146640898183083,0.8556064337691583,0.006548171266589951,0.006770614927155867,0.07862204691854169,103701875.0,0.7547076656039247,-0.00119108027204462,-0.011503364379846337,0.00448722904981258,4,2,1,Spring,1,12.710000038146973,0,1,-0.0002846055978646568
2015-04-23,175.65081787109375,211.16000366210938,211.94000244140625,210.00999450683594,210.14999389648438,102585900,0.0025164255661871415,0.003755367800729381,174.68469456263952,173.2674102783203,1.4172842843192086,0.013755660045619416,0.01098775376034231,58.73164362934231,0.6756305078139633,0.4930914074270761,0.1825391003868872,0.886990555029415,0.006565111520514685,0.005768608579342877,0.31075735389946413,100855085.0,1.017161405396664,0.004913879767475482,0.009136539019812151,-0.0002853118777871311,4,2,1,Spring,1,12.479999542236328,0,1,-0.012786310536672525
2015-04-24,176.0584259033203,211.64999389648438,211.97000122070312,211.11000061035156,211.66000366210938,61327400,0.0023205586923351618,0.017792681118504516,174.82967049734933,173.50072224934897,1.3289482480003585,0.01474174643662581,0.004884745537960326,60.12040307289163,0.76432586857959,0.5473382996575789,0.2169875689220111,0.9163228141299338,0.0064314547564422895,0.005705645910709544,-0.4021849006539885,96268095.0,0.6370480271786826,0.0025164255661871415,-0.00119108027204462,-0.011503364379846337,4,2,1,Spring,1,12.289999961853027,0,0,-0.00439402625980821
2015-04-27,175.32643127441406,210.77000427246094,212.47999572753906,210.5399932861328,212.3300018310547,79358100,-0.004157680185714052,0.00438442714554621,174.87721034458704,173.71858433314733,1.1586260114397078,0.0092554688229746,0.011065088288769388,56.446746041564936,0.7667135356076358,0.5912133468475903,0.17550018876004547,0.7682883756906511,0.006705477280557709,0.005841983652260922,0.29400724635317976,94289050.0,0.84164704172966,0.0023205586923351618,0.004913879767475482,0.009136539019812151,4,2,1,Spring,1,13.119999885559082,0,1,0.002609268617158998
