date,open,high,low,close,volume,vwap
2025-08-05 04:00:00,631.79,632.6052,627.04,627.97,68051401.0,629.1136
2025-08-06 04:00:00,629.05,633.44,628.13,632.78,64357525.0,631.312
2025-08-07 04:00:00,636.24,636.98,629.11,632.25,74205791.0,632.3977
2025-08-08 04:00:00,634.06,637.645,633.74,637.18,64051626.0,636.1232
2025-08-11 04:00:00,637.46,638.95,634.66,635.92,58742300.0,636.8003
2025-08-12 04:00:00,638.29,642.85,636.79,642.69,64821798.0,640.6188
2025-08-13 04:00:00,644.91,646.19,642.68,644.89,60092790.0,644.218
2025-08-14 04:00:00,642.79,645.62,642.34,644.95,59327466.0,644.2844
2025-08-15 04:00:00,645.99,646.09,642.5153,643.44,68592507.0,644.1732
2025-08-18 04:00:00,642.86,644.0,642.18,643.3,43804914.0,643.1665
2025-08-19 04:00:00,643.12,644.105,638.48,639.81,69750731.0,640.7892
2025-08-20 04:00:00,639.4,639.66,632.95,638.11,88890298.0,636.7957
2025-08-21 04:00:00,636.28,637.97,633.81,635.55,54805775.0,635.9556
2025-08-22 04:00:00,637.76,646.5,637.25,645.31,84083214.0,644.0776
2025-08-25 04:00:00,644.04,645.29,642.35,642.47,51274332.0,644.0025
2025-08-26 04:00:00,642.2,645.51,641.57,645.16,51581565.0,643.6381
2025-08-27 04:00:00,644.57,647.37,644.42,646.63,48341069.0,646.202
2025-08-28 04:00:00,647.24,649.48,645.34,648.92,61519461.0,647.7387
2025-08-29 04:00:00,647.47,647.84,643.14,645.05,74522192.0,645.0241
2025-09-02 04:00:00,637.5,640.49,634.92,640.27,81983545.0,638.6978
2025-09-03 04:00:00,642.67,644.21,640.46,643.74,70820898.0,642.413
2025-09-04 04:00:00,644.42,649.15,643.51,649.12,65219228.0,646.6617
2025-09-05 04:00:00,651.48,652.21,643.33,647.24,85178935.0,647.1536
2025-09-08 04:00:00,648.62,649.84,647.23,648.83,63133104.0,648.4359
2025-09-09 04:00:00,648.97,650.86,647.22,650.33,66133856.0,649.4358
2025-09-10 04:00:00,653.62,654.55,650.63,652.21,78034529.0,652.617
2025-09-11 04:00:00,654.18,658.33,653.59,657.63,69934360.0,656.5777
2025-09-12 04:00:00,657.6,659.11,656.9,657.41,72780135.0,657.88
2025-09-15 04:00:00,659.64,661.04,659.34,660.91,63772412.0,660.1911
2025-09-16 04:00:00,661.47,661.78,659.21,660.0,61168953.0,660.2157
2025-09-17 04:00:00,660.01,661.72,654.3,659.18,101952244.0,658.991
2025-09-18 04:00:00,661.89,664.89,660.27,662.26,90459242.0,662.615
2025-09-19 04:00:00,662.33,664.55,660.37,663.7,97945620.0,662.6426
2025-09-22 04:00:00,662.2,667.29,662.17,666.84,69452201.0,665.4714
2025-09-23 04:00:00,666.72,667.34,661.98,663.21,81708872.0,664.4071
2025-09-24 04:00:00,664.51,664.61,659.67,661.1,68082229.0,661.664
2025-09-25 04:00:00,657.94,659.4056,654.405,658.05,89622067.0,657.5736
2025-09-26 04:00:00,659.51,662.37,657.88,661.82,69179209.0,660.5907
2025-09-29 04:00:00,664.36,665.28,661.86,663.68,73499015.0,663.3939
2025-09-30 04:00:00,662.93,666.65,661.61,666.18,86288028.0,664.3153
2025-10-01 04:00:00,663.17,669.37,663.06,668.45,72545369.0,666.8924
2025-10-02 04:00:00,670.45,670.565,666.78,669.22,56895993.0,668.8385
2025-10-03 04:00:00,669.99,672.675,668.16,669.21,70494350.0,670.3454
2025-10-06 04:00:00,671.62,672.51,669.455,671.61,54623260.0,671.2429
2025-10-07 04:00:00,672.54,672.99,667.67,669.12,72020067.0,669.6622
2025-10-08 04:00:00,670.25,673.2056,669.42,673.11,60702241.0,672.1243
2025-10-09 04:00:00,673.53,673.94,669.21,671.16,66501941.0,671.0524
2025-10-10 04:00:00,672.13,673.95,652.84,653.02,159422589.0,661.4435
2025-10-13 04:00:00,660.65,665.13,659.7679,663.04,79560517.0,662.1901
2025-10-14 04:00:00,657.17,665.83,653.17,662.23,88779560.0,661.0565
2025-10-15 04:00:00,666.82,670.23,658.93,665.17,81702555.0,665.1077
2025-10-16 04:00:00,666.82,668.71,657.11,660.64,110563346.0,662.599
2025-10-17 04:00:00,659.5,665.755,658.14,664.39,96500870.0,661.9558
2025-10-20 04:00:00,667.32,672.21,667.27,671.3,60492650.0,670.3723
2025-10-21 04:00:00,671.44,672.99,669.981,671.29,56249034.0,671.7072
2025-10-22 04:00:00,672.0,672.0,663.3,667.8,80564006.0,667.9078
2025-10-23 04:00:00,668.12,672.7101,667.8,671.76,65604461.0,670.7669
2025-10-24 04:00:00,676.46,678.47,675.65,677.25,74356527.0,676.8686
2025-10-27 04:00:00,682.73,685.54,682.115,685.24,63293828.0,683.7287
2025-10-28 04:00:00,687.05,688.905,684.83,687.06,61737972.0,686.7871
2025-10-29 04:00:00,688.72,689.7,682.87,687.39,85340645.0,687.1789
2025-10-30 04:00:00,683.9,685.94,679.83,679.83,76335751.0,682.9412
2025-10-31 04:00:00,685.04,685.08,679.24,682.06,87164122.0,682.5159
2025-11-03 05:00:00,685.67,685.8,679.94,683.34,57315025.0,682.9313
2025-11-04 05:00:00,676.11,679.96,674.58,675.24,78426969.0,676.8211
2025-11-05 05:00:00,674.98,680.86,674.17,677.58,74402176.0,677.9967
2025-11-06 05:00:00,676.47,677.38,668.72,670.31,85035298.0,672.3683
2025-11-07 05:00:00,667.91,671.08,661.205,670.97,100563537.0,666.6655
2025-11-10 05:00:00,677.235,682.18,675.03,681.44,75811399.0,679.1142
2025-11-11 05:00:00,679.95,683.57,678.73,683.0,58937719.0,681.7124
2025-11-12 05:00:00,684.79,684.96,680.945,683.38,62297873.0,683.1122
2025-11-13 05:00:00,680.5,680.86,670.52,672.04,103435162.0,674.7105
2025-11-14 05:00:00,665.38,675.66,663.265,671.93,96823977.0,671.2901
2025-11-17 05:00:00,669.7,673.71,662.17,665.67,90398965.0,667.7416
2025-11-18 05:00:00,662.095,665.12,655.86,660.08,114410799.0,661.279
2025-11-19 05:00:00,660.78,667.34,658.745,662.63,94650506.0,662.5886
2025-11-20 05:00:00,672.91,675.56,651.89,652.53,165142677.0,661.2759
2025-11-21 05:00:00,655.05,664.55,650.85,659.03,123955685.0,657.6147
2025-11-24 05:00:00,662.69,670.06,661.59,668.73,80437658.0,667.4108
2025-11-25 05:00:00,668.63,676.21,664.48,675.02,81076928.0,671.8547
2025-11-26 05:00:00,677.63,681.7,676.72,679.68,71879437.0,679.6137
2025-11-28 05:00:00,680.86,683.665,680.5,683.39,49211970.0,682.1527
2025-12-01 05:00:00,678.81,682.99,678.74,680.27,61201193.0,680.9196
2025-12-02 05:00:00,681.92,683.82,679.3275,681.53,62953844.0,681.7044
2025-12-03 05:00:00,680.57,684.91,679.69,683.89,57238481.0,682.9448
2025-12-04 05:00:00,685.3,685.37,681.34,684.39,61970336.0,683.6776
2025-12-05 05:00:00,685.47,688.39,684.58,685.69,79241045.0,686.0027
2025-12-08 05:00:00,686.59,686.64,681.57,683.63,55206578.0,683.7559
2025-12-09 05:00:00,683.15,685.385,682.59,683.04,58285758.0,683.732
2025-12-10 05:00:00,682.56,688.97,681.31,687.57,85596450.0,685.3557
2025-12-11 05:00:00,685.14,689.25,682.165,689.17,86064082.0,687.0827
2025-12-12 05:00:00,688.17,688.88,679.1744,681.76,113128019.0,683.1317
2025-12-15 05:00:00,685.74,685.76,679.25,680.73,90746907.0,681.4179
2025-12-16 05:00:00,679.23,681.08,674.98,678.87,121961037.0,678.6593
2025-12-17 05:00:00,679.89,680.435,671.195,671.4,110625191.0,674.3895
2025-12-18 05:00:00,677.6,680.74,674.9,676.47,108552105.0,677.3483
2025-12-19 05:00:00,676.59,681.09,676.47,680.59,103518246.0,679.5762
2025-12-22 05:00:00,683.94,685.36,680.5868,684.83,69556733.0,684.369
2025-12-23 05:00:00,683.92,688.2,683.87,687.96,64839951.0,686.8839
2025-12-24 05:00:00,687.95,690.83,687.8,690.38,39445560.0,689.7446
2025-12-26 05:00:00,690.64,691.66,689.27,690.31,41613347.0,690.2963
2025-12-29 05:00:00,687.54,689.2,686.07,687.85,62559503.0,687.779
2025-12-30 05:00:00,687.445,688.555,686.58,687.01,47160671.0,687.429
2025-12-31 05:00:00,687.14,687.36,681.71,681.92,74144801.0,684.1615
2026-01-02 05:00:00,685.71,686.87,679.82,683.17,89377203.0,682.9665
2026-01-05 05:00:00,686.54,689.43,686.375,687.72,71927191.0,687.7725
2026-01-06 05:00:00,687.93,692.315,687.78,691.81,69273827.0,690.5702
2026-01-07 05:00:00,692.19,693.96,689.32,689.58,75588337.0,691.6323
2026-01-08 05:00:00,688.82,690.615,687.49,689.51,64019200.0,689.2569
2026-01-09 05:00:00,690.63,695.31,689.18,694.07,80125467.0,692.9297
2026-01-12 05:00:00,690.68,696.09,690.63,695.16,63976002.0,694.2762
2026-01-13 05:00:00,695.49,696.09,691.35,693.77,78309726.0,693.633
2026-01-14 05:00:00,691.0,691.72,686.04,690.36,94676684.0,689.1069
2026-01-15 05:00:00,694.57,695.45,691.25,692.24,77861974.0,693.3425
2026-01-16 05:00:00,693.66,694.25,690.1,691.66,79289200.0,692.3598
2026-01-20 05:00:00,681.49,684.77,676.57,677.58,111623277.0,680.8625
2026-01-21 05:00:00,679.65,688.735,678.13,685.4,127844467.0,683.0486
2026-01-22 05:00:00,689.85,691.125,686.92,688.98,77112243.0,689.0949
2026-01-23 05:00:00,688.15,690.96,687.16,689.23,63059578.0,689.1564
2026-01-26 05:00:00,690.49,694.13,689.92,692.73,60473813.0,692.6759
2026-01-27 05:00:00,694.18,696.53,693.57,695.49,55506147.0,695.4809
2026-01-28 05:00:00,697.05,697.84,693.94,695.42,61172165.0,695.7539
2026-01-29 05:00:00,696.39,697.06,684.83,694.04,97486198.0,691.0087
2026-01-30 05:00:00,691.79,694.21,687.12,691.97,101835131.0,691.6727
2026-02-02 05:00:00,689.58,696.93,689.425,695.41,79286521.0,694.7595
2026-02-03 05:00:00,696.21,696.96,684.03,689.53,107904611.0,689.9036
2026-02-04 05:00:00,690.35,691.45,681.76,686.19,105204600.0,686.8159
2026-02-05 05:00:00,680.94,683.69,675.79,677.62,113610812.0,679.1707
2026-02-06 05:00:00,681.46,692.31,680.85,690.62,89127566.0,687.3549
2026-02-09 05:00:00,689.42,695.87,688.34,693.95,73885192.0,693.5816
2026-02-10 05:00:00,694.95,696.54,691.66,692.12,65185725.0,694.0032
2026-02-11 05:00:00,696.39,697.14,689.18,691.96,76353872.0,692.7093
2026-02-12 05:00:00,694.24,695.35,680.37,681.27,118828963.0,685.8528
2026-02-13 05:00:00,681.69,686.28,677.52,681.75,96267487.0,682.4867
2026-02-17 05:00:00,680.14,684.94,675.78,682.85,81354660.0,681.1445
2026-02-18 05:00:00,684.02,689.15,682.83,686.29,73570341.0,686.3043
2026-02-19 05:00:00,683.84,686.18,681.5475,684.48,58649363.0,683.8801
2026-02-20 05:00:00,682.32,690.06,681.73,689.43,100033986.0,687.1852
2026-02-23 05:00:00,687.83,690.0,680.371,682.39,90558087.165861,683.3313
2026-02-24 05:00:00,681.9,688.35,680.0,687.35,73798727.15384,685.868
2026-02-25 05:00:00,690.18,693.68,690.1,693.15,56369479.067997,692.0465
2026-02-26 05:00:00,693.28,693.3,684.35,689.3,71670990.008025,688.328
2026-02-27 05:00:00,683.09,686.86,681.64,685.99,83308868.984515,684.9313
2026-03-02 05:00:00,678.7,688.62,678.02,686.38,87477198.69359,685.1301
2026-03-03 05:00:00,675.06,682.61,669.66,680.33,105003113.374148,676.9214
2026-03-04 05:00:00,681.63,687.09,679.62,685.13,79182244.545392,684.8222
2026-03-05 05:00:00,682.08,685.53,675.61,681.31,106606464.921614,680.4228
2026-03-06 05:00:00,673.41,676.11,669.76,672.38,100686951.457708,673.8674
2026-03-09 04:00:00,666.39,679.92,662.39,678.27,102667711.038582,671.0514
2026-03-10 04:00:00,677.72,683.36,674.76,677.18,81505315.849502,679.08
2026-03-11 04:00:00,677.58,680.08,673.34,676.33,68441672.317886,675.9564
2026-03-12 04:00:00,671.16,671.65,665.87,666.06,108882246.682898,668.5395
2026-03-13 04:00:00,669.27,672.335,661.36,662.29,97200242.450889,664.9581
2026-03-16 04:00:00,668.38,672.07,667.12,669.03,82023130.110765,668.6147
2026-03-17 04:00:00,672.39,674.44,669.7,670.79,87122542.595942,671.2898
2026-03-18 04:00:00,668.36,669.72,661.19,661.43,82062576.584433,665.185
2026-03-19 04:00:00,656.97,662.98,655.17,659.8,111272539.22716,658.7065
2026-03-20 04:00:00,656.51,656.69,644.72,648.57,165586395.574835,651.4186
2026-03-23 04:00:00,658.07,662.615,653.94,655.38,134802732.497249,657.3014
2026-03-24 04:00:00,651.32,657.03,649.88,653.18,96457478.294394,654.0788
2026-03-25 04:00:00,658.67,660.89,654.24,656.82,90653787.437476,657.3614
2026-03-26 04:00:00,652.06,654.85,644.82,645.09,96494375.141859,649.682
2026-03-27 04:00:00,642.5,642.66,633.105,634.09,103649368.514115,637.8697
2026-03-30 04:00:00,640.11,640.37,629.28,631.97,99275851.398325,634.2501
2026-03-31 04:00:00,638.94,651.54,637.98,650.34,152534102.839604,645.1937
2026-04-01 04:00:00,653.9,658.52,653.0,655.24,97841472.332028,655.5142
2026-04-02 04:00:00,646.42,658.2,645.11,655.83,68358713.798754,653.1016
2026-04-06 04:00:00,655.86,659.72,655.52,658.93,39105758.985233,657.65
2026-04-07 04:00:00,656.65,659.61,651.06,659.22,69980362.214976,656.9457
2026-04-08 04:00:00,676.39,677.08,671.46,676.01,93606114.539743,673.8621
2026-04-09 04:00:00,674.84,681.16,673.77,679.91,57119362.954714,677.9679
2026-04-10 04:00:00,681.32,682.03,678.45,679.46,43024242.464623,679.9091
2026-04-13 04:00:00,677.41,686.3,676.58,686.1,54353487.294839,681.8927
2026-04-14 04:00:00,687.69,694.58,687.66,694.46,63480529.152439,692.1764
2026-04-15 04:00:00,695.26,700.28,694.2,699.94,58240384.193547,697.89
2026-04-16 04:00:00,701.06,702.78,698.53,701.66,49959892.106729,700.8524
2026-04-17 04:00:00,706.14,712.39,705.76,710.14,70643290.056707,708.846
